Original Predictions,Original Values,Augmented Predictions
3.300302028656006,2.512207,3.011068820953369
3.338449478149414,2.486572,3.1405751705169678
3.4410197734832764,2.450684,3.0005722045898438
3.259493112564087,2.394287,3.0664353370666504
3.5769314765930176,2.358398,3.120420455932617
3.272213935852051,2.394287,3.006057024002075
3.165649175643921,2.419922,3.130997657775879
3.3054959774017334,2.471191,3.040114164352417
3.198397397994995,2.496826,3.1471643447875977
3.1155502796173096,2.476318,3.0588414669036865
3.298161029815674,2.481445,3.1019022464752197
3.517340898513794,2.419922,3.0765602588653564
3.2522897720336914,2.394287,3.044386386871338
3.4921586513519287,2.399414,3.0532379150390625
3.326774835586548,2.44043,3.0481317043304443
3.131182909011841,2.486572,3.102795124053955
3.3184540271759033,2.50708,3.0351879596710205
3.3455052375793457,2.496826,3.1396870613098145
3.419224977493286,2.414795,2.9927475452423096
3.280927896499634,2.358398,3.08550763130188
3.5479795932769775,2.38916,3.109339714050293
3.4579830169677734,2.425049,3.0157344341278076
3.4720029830932617,2.486572,3.0310893058776855
3.350525140762329,2.501953,3.071617841720581
3.1477088928222656,2.517334,3.1152968406677246
3.3016533851623535,2.471191,3.0111026763916016
3.3382582664489746,2.414795,3.140462636947632
3.440349817276001,2.394287,3.000542402267456
3.2597827911376953,2.399414,3.0665009021759033
3.577799081802368,2.460938,3.120448112487793
3.2721621990203857,2.501953,3.006040334701538
3.1656301021575928,2.481445,3.1310665607452393
3.3056578636169434,2.476318,3.04018497467041
3.198838472366333,2.425049,3.147188901901245
3.115083694458008,2.368652,3.0588881969451904
3.2975337505340576,2.404541,3.102046251296997
3.519033670425415,2.445557,3.0767040252685547
3.2538535594940186,2.486572,3.0444729328155518
3.4910264015197754,2.501953,3.0533957481384277
3.324796438217163,2.512207,3.0481936931610107
3.1319031715393066,2.481445,3.102907180786133
3.32102370262146,2.404541,3.0352776050567627
3.3464159965515137,2.394287,3.1397697925567627
3.4197356700897217,2.409668,2.9928221702575684
3.280113458633423,2.471191,3.085569143295288
3.547292470932007,2.491699,3.109466075897217
3.4569180011749268,2.476318,3.015846014022827
3.47239089012146,2.486572,3.031184196472168
3.3523404598236084,2.404541,3.071671724319458
3.0966691970825195,2.394287,3.069599151611328
2.2446587085723877,2.430176,2.1808013916015625
1.9374217987060547,2.445557,1.2113697528839111
2.077254295349121,2.486572,1.1453981399536133
1.9170711040496826,2.522461,1.6308693885803223
3.3936917781829834,2.512207,3.433483839035034
3.438450336456299,2.471191,3.409412384033203
2.464982032775879,2.158447,3.7864949703216553
4.523074626922607,1.589355,4.330507755279541
4.633883476257324,14.170898,3.989532709121704
4.8064799308776855,9.915527,4.00631046295166
4.127274036407471,3.973389,3.672975540161133
3.6445889472961426,2.707031,3.2322051525115967
3.656057119369507,2.563477,3.2190048694610596
3.6394433975219727,2.57373,3.2447850704193115
3.642066717147827,2.630127,3.1085758209228516
3.5888469219207764,2.609619,3.109846830368042
3.6963675022125244,2.563477,3.247502565383911
3.766834020614624,2.55835,3.2421767711639404
3.7097392082214355,2.522461,3.2073376178741455
3.6499617099761963,2.522461,3.1853129863739014
3.615835428237915,2.563477,3.280663251876831
3.5585238933563232,2.568604,3.1250545978546143
3.7016594409942627,2.548096,3.244478940963745
3.7790889739990234,2.604492,3.3220765590667725
3.5974936485290527,2.594238,3.123239755630493
3.6133687496185303,2.583984,3.3005127906799316
3.5766546726226807,2.583984,3.2920982837677
3.538485527038574,2.553223,3.0927045345306396
3.6131386756896973,2.501953,3.3179733753204346
3.5182130336761475,2.481445,3.266249179840088
3.6241190433502197,2.501953,3.1745285987854004
3.545865774154663,2.527588,3.295778512954712
3.4513309001922607,2.527588,3.24579119682312
3.4028098583221436,2.542969,3.1936254501342773
3.2589240074157715,2.568604,3.191653251647949
3.2405152320861816,2.645508,3.227639675140381
3.4036290645599365,2.609619,3.247438430786133
3.2888665199279785,2.553223,3.1603100299835205
3.259692430496216,2.589111,3.235706090927124
3.2224345207214355,2.57373,3.1600112915039062
3.1851651668548584,2.50708,3.1895694732666016
3.3177452087402344,2.50708,3.2109689712524414
3.2054553031921387,2.501953,3.1089537143707275
3.1414778232574463,2.496826,3.1980092525482178
3.095928192138672,2.512207,3.1113250255584717
3.2962796688079834,2.537842,3.2161803245544434
3.1509623527526855,2.548096,3.156045913696289
3.0536203384399414,2.635254,3.097954750061035
3.296660900115967,2.609619,3.2557268142700195
3.1651837825775146,2.563477,3.147383451461792
3.0636050701141357,2.599365,3.079190492630005
3.1422359943389893,2.583984,3.1691505908966064
3.092395544052124,2.512207,3.135115623474121
3.0992648601531982,2.50708,3.1481521129608154
2.9754459857940674,2.501953,3.1340701580047607
2.9697675704956055,2.522461,3.0309619903564453
3.1442887783050537,2.542969,3.164780616760254
3.017597198486328,2.55835,3.1477038860321045
2.9966585636138916,2.548096,3.0734379291534424
3.0843288898468018,2.589111,3.176267385482788
2.926943778991699,2.589111,3.1038286685943604
2.920570135116577,2.563477,3.096513509750366
2.925952434539795,2.609619,3.1926822662353516
2.803938150405884,2.609619,3.0319583415985107
2.977747678756714,2.57373,3.112581729888916
2.8445932865142822,2.55835,3.1980440616607666
2.906475305557251,2.512207,3.020073413848877
3.0455727577209473,2.491699,3.1576294898986816
2.6955363750457764,2.527588,3.163712739944458
2.947622299194336,2.563477,3.1655266284942627
2.8556015491485596,2.563477,3.1818912029266357
2.8695261478424072,2.630127,3.0757439136505127
2.6863350868225098,2.609619,3.0998342037200928
3.122436285018921,2.57373,3.1736972332000732
2.742980718612671,2.578857,3.169750452041626
2.834761381149292,2.55835,3.114016532897949
2.912031650543213,2.501953,3.194061040878296
2.7012763023376465,2.512207,3.1316215991973877
2.6888978481292725,2.512207,3.1420772075653076
2.8217427730560303,2.522461,3.198812246322632
2.745281457901001,2.553223,3.072598695755005
2.5285239219665527,2.578857,3.0883240699768066
2.6278321743011475,2.589111,3.0995397567749023
2.8096203804016113,2.594238,3.1700026988983154
2.5911247730255127,2.589111,3.235140562057495
2.6727139949798584,2.583984,3.2235429286956787
2.507235050201416,2.604492,3.17598819732666
2.4406323432922363,2.594238,3.177720069885254
2.4856443405151367,2.532715,3.259021043777466
2.416252613067627,2.522461,3.1024720668792725
2.4282515048980713,2.532715,3.091949939727783
2.433507204055786,2.537842,3.226736307144165
2.383527994155884,2.553223,3.0800516605377197
2.377633571624756,2.553223,3.0977165699005127
2.3695883750915527,2.548096,3.1507413387298584
2.3318216800689697,2.578857,3.0524392127990723
2.3412861824035645,2.578857,3.1951849460601807
2.29115629196167,2.55835,3.194979429244995
2.2870090007781982,2.583984,3.0479519367218018
2.2645671367645264,2.568604,3.3420403003692627
2.3911542892456055,2.522461,3.165898323059082
2.5215694904327393,2.512207,3.058647394180298
2.515784978866577,2.537842,3.143071413040161
2.332763433456421,2.517334,3.1720027923583984
2.623384475708008,2.532715,3.1827423572540283
2.4838600158691406,2.553223,3.2098376750946045
2.2735183238983154,2.55835,3.283247232437134
2.4216349124908447,2.589111,3.2149205207824707
2.4878334999084473,2.589111,3.1892592906951904
2.126413106918335,2.563477,3.312222719192505
2.2320988178253174,2.583984,3.3206522464752197
2.177419900894165,2.599365,3.211113691329956
2.138331890106201,2.542969,3.3917253017425537
2.029684066772461,2.517334,3.2357161045074463
2.0487444400787354,2.527588,3.2170803546905518
2.052785873413086,2.548096,3.3075788021087646
1.9979509115219116,2.55835,3.163691520690918
2.057050943374634,2.57373,3.276545286178589
1.9877772331237793,2.578857,3.2019994258880615
1.9822821617126465,2.604492,3.100612163543701
2.210484266281128,2.604492,3.2780916690826416
1.9548293352127075,2.57373,3.186936378479004
2.045574903488159,2.583984,3.307844400405884
2.0357115268707275,2.589111,3.2810781002044678
1.9392892122268677,2.55835,3.1875975131988525
2.149383306503296,2.537842,3.1982100009918213
1.9213385581970215,2.527588,3.217334032058716
1.9838045835494995,2.55835,3.292985677719116
1.987442135810852,2.55835,3.277956962585449
1.8737571239471436,2.578857,3.1064209938049316
1.931315541267395,2.553223,3.17130184173584
1.8445154428482056,2.583984,3.1499764919281006
2.044055223464966,2.568604,3.100595474243164
2.087392568588257,2.553223,3.2247374057769775
1.9183762073516846,2.578857,3.280925750732422
2.000295400619507,2.57373,3.281191349029541
1.9271540641784668,2.553223,3.204789400100708
1.8411388397216797,2.537842,3.1110992431640625
1.812057614326477,2.527588,3.0264394283294678
1.7908731698989868,2.542969,3.0954716205596924
1.793788194656372,2.527588,3.1076858043670654
1.7994261980056763,2.553223,3.0474724769592285
1.8107637166976929,2.553223,3.1129262447357178
1.8483632802963257,2.583984,3.128387212753296
1.7092856168746948,2.57373,3.0127179622650146
1.9477044343948364,2.563477,3.124842405319214
1.8601511716842651,2.578857,3.058917760848999
1.959411382675171,2.563477,3.119581699371338
1.9070338010787964,2.527588,3.055560350418091
1.870190978050232,2.522461,2.9755752086639404
1.9528337717056274,2.532715,3.0888497829437256
1.9684242010116577,2.537842,3.0154473781585693
2.0918352603912354,2.527588,3.1097068786621094
2.0879971981048584,2.55835,3.122483015060425
2.0141448974609375,2.542969,3.0628721714019775
2.003647565841675,2.578857,3.0244014263153076
2.1348392963409424,2.578857,3.1470065116882324
2.188960552215576,2.55835,3.1666364669799805
2.2488911151885986,2.578857,3.093409776687622
2.2941296100616455,2.57373,3.1087467670440674
2.291771650314331,2.537842,3.1706178188323975
2.2273526191711426,2.548096,3.0551798343658447
2.2114994525909424,2.563477,2.9935414791107178
2.2560765743255615,2.578857,3.0072021484375
2.2190663814544678,2.553223,2.924100637435913
2.2817671298980713,2.553223,3.112088441848755
2.394822359085083,2.548096,3.194392442703247
2.377666711807251,2.578857,2.9922778606414795
2.3858354091644287,2.583984,3.092313528060913
2.398759603500366,2.563477,3.0765514373779297
2.371213912963867,2.578857,3.0547568798065186
2.3161919116973877,2.57373,3.05051851272583
2.3212294578552246,2.537842,3.015188694000244
2.3249258995056152,2.532715,2.8799946308135986
2.560110330581665,2.542969,2.926891565322876
2.9453394412994385,2.537842,2.9281370639801025
2.4057374000549316,2.394287,2.2609469890594482
1.8027288913726807,1.85083,2.0319931507110596
2.5588321685791016,1.368896,2.5428240299224854
2.996196985244751,11.658691,2.446937084197998
2.7513411045074463,11.633057,2.921664237976074
2.5911049842834473,4.47583,2.8920018672943115
2.369365930557251,2.835205,3.145895004272461
2.4971415996551514,2.619873,3.2668564319610596
2.535742998123169,2.635254,3.2074966430664062
2.3836166858673096,2.655762,3.124540090560913
2.2783141136169434,2.686523,3.2100727558135986
2.4522526264190674,2.666016,3.269329786300659
2.4957401752471924,2.650635,3.174785852432251
2.376514196395874,2.650635,3.1361711025238037
2.291673421859741,2.645508,3.2278079986572266
2.4385244846343994,2.619873,3.245021104812622
2.4077813625335693,2.599365,3.1968843936920166
2.4269511699676514,2.604492,3.2340164184570312
2.3050777912139893,2.604492,3.240246057510376
2.5532562732696533,2.57373,3.2863576412200928
2.384082794189453,2.578857,3.174056053161621
2.424438953399658,2.614746,3.2385590076446533
2.4054088592529297,2.614746,3.2475814819335938
2.4732208251953125,2.604492,3.1691296100616455
2.3770453929901123,2.594238,3.167426347732544
2.2561216354370117,2.614746,3.1661500930786133
2.4407598972320557,2.599365,3.258140802383423
2.514517307281494,2.599365,3.195049285888672
2.365906000137329,2.614746,3.10025954246521
2.274949550628662,2.635254,3.2176225185394287
2.448387861251831,2.619873,3.264760732650757
2.496845006942749,2.609619,3.1780436038970947
2.378020763397217,2.640381,3.138178586959839
2.2756471633911133,2.650635,3.208690881729126
2.447244167327881,2.640381,3.269343137741089
2.5195138454437256,2.630127,3.210033655166626
2.3664820194244385,2.650635,3.112459182739258
2.2748501300811768,2.640381,3.2170217037200928
2.4483532905578613,2.635254,3.265554666519165
2.410705804824829,2.635254,3.1890175342559814
2.4178242683410645,2.650635,3.220343589782715
2.3035709857940674,2.640381,3.244976282119751
2.5604636669158936,2.635254,3.294255018234253
2.3973305225372314,2.645508,3.1891164779663086
2.4405758380889893,2.635254,3.2608587741851807
2.3721911907196045,2.614746,3.206395149230957
2.4771361351013184,2.594238,3.1943933963775635
2.380031108856201,2.614746,3.1658196449279785
2.284532308578491,2.625,3.1966054439544678
2.4399983882904053,2.589111,3.2376654148101807
2.4689929485321045,2.594238,3.152621269226074
2.3685142993927,2.619873,3.146294116973877
2.2755510807037354,2.604492,3.1952240467071533
2.4313905239105225,2.604492,3.235607147216797
2.5097362995147705,2.604492,3.2006828784942627
2.378610610961914,2.609619,3.133314371109009
2.2763853073120117,2.583984,3.212955951690674
2.4439499378204346,2.589111,3.265944719314575
2.512274742126465,2.625,3.206902265548706
2.374786138534546,2.635254,3.124361753463745
2.2725343704223633,2.619873,3.2102694511413574
2.45013427734375,2.609619,3.269244909286499
2.4952967166900635,2.640381,3.1747355461120605
2.376272201538086,2.660889,3.136162519454956
2.292405128479004,2.666016,3.227778673171997
2.439633846282959,2.67627,3.2450110912323
2.408362627029419,2.67627,3.196838855743408
2.4276535511016846,2.660889,3.2340199947357178
2.3054566383361816,2.640381,3.2402937412261963
2.5526366233825684,2.645508,3.2863686084747314
2.3836536407470703,2.671143,3.174010992050171
2.4246985912323,2.645508,3.2386295795440674
2.4055843353271484,2.655762,3.2475433349609375
2.4736487865448,2.660889,3.1690969467163086
2.3761215209960938,2.640381,3.167422294616699
2.2543857097625732,2.640381,3.1661317348480225
2.4394164085388184,2.619873,3.258089303970337
2.5143561363220215,2.604492,3.195050001144409
2.3659064769744873,2.599365,3.1002559661865234
2.275480270385742,2.568604,3.2176716327667236
2.4491257667541504,2.578857,3.2647340297698975
2.497424602508545,2.614746,3.1780037879943848
2.377345085144043,2.609619,3.1381378173828125
2.2750351428985596,2.619873,3.2088210582733154
2.446322202682495,2.640381,3.2692623138427734
2.519160032272339,2.635254,3.2099735736846924
2.3649206161499023,2.630127,3.1124415397644043
2.2741897106170654,2.604492,3.2171366214752197
2.448023796081543,2.609619,3.265523672103882
2.409618616104126,2.630127,3.1889607906341553
2.4165713787078857,2.614746,3.2203686237335205
2.3031489849090576,2.614746,3.245002508163452
2.5599021911621094,2.640381,3.2942564487457275
2.396880626678467,2.655762,3.1890809535980225
2.440812826156616,2.640381,3.2608468532562256
2.3729143142700195,2.655762,3.206400156021118
2.4774253368377686,2.67627,3.194385290145874
2.379822254180908,2.655762,3.165799379348755
2.284080982208252,2.655762,3.196589708328247
2.4392335414886475,2.650635,3.2376503944396973
2.4689676761627197,2.666016,3.1526358127593994
2.3679065704345703,2.635254,3.1463119983673096
2.274613857269287,2.645508,3.1952097415924072
2.4316554069519043,2.650635,3.2356083393096924
2.5101277828216553,2.645508,3.2007737159729004
2.3786401748657227,2.614746,3.133347749710083
2.275855779647827,2.594238,3.2129571437835693
2.444586992263794,2.599365,3.265859365463257
2.5135772228240967,2.599365,3.2068963050842285
2.375249147415161,2.583984,3.1243817806243896
2.2730140686035156,2.589111,3.2103378772735596
2.4498472213745117,2.625,3.2692275047302246
2.4950990676879883,2.619873,3.1747028827667236
2.2546441555023193,2.614746,3.064018964767456
1.391602635383606,2.619873,2.3458096981048584
0.4269959628582001,2.614746,1.4995782375335693
0.32379212975502014,2.614746,1.2425549030303955
0.2577749192714691,2.609619,1.0508438348770142
-0.9876018166542053,2.630127,0.8282971382141113
-0.2752036154270172,2.635254,0.8489103317260742
2.2267584800720215,2.230225,1.8996621370315552
3.04803729057312,1.620117,4.1426100730896
2.7876226902008057,1.271484,3.6624534130096436
2.6852359771728516,20.52832,3.8910324573516846
3.3212108612060547,8.926025,3.781614065170288
2.9893290996551514,3.850342,3.507429361343384
2.5674335956573486,2.799316,3.2923357486724854
2.584075450897217,2.707031,3.2744624614715576
2.476228952407837,2.717285,3.2475686073303223
2.506679058074951,2.737793,3.309683084487915
2.493199348449707,2.748047,3.3020482063293457
2.6878244876861572,2.74292,3.3613779544830322
2.68308687210083,2.732666,3.35909366607666
2.6168692111968994,2.712158,3.3930442333221436
2.5201594829559326,2.717285,3.3303382396698
2.673307180404663,2.696777,3.290994882583618
2.775303363800049,2.707031,3.3507115840911865
2.6304118633270264,2.727539,3.3433890342712402
2.7045726776123047,2.707031,3.330220937728882
2.726500988006592,2.701904,3.2589876651763916
2.8065974712371826,2.686523,3.300161600112915
2.7447166442871094,2.696777,3.2474923133850098
2.7312209606170654,2.701904,3.2287323474884033
2.6239824295043945,2.707031,3.1597163677215576
2.741760015487671,2.712158,3.2794337272644043
2.6665894985198975,2.727539,3.1322734355926514
2.864093542098999,2.712158,3.309089183807373
2.8985671997070312,2.707031,3.256150960922241
2.746825933456421,2.686523,3.1502649784088135
2.7332053184509277,2.686523,3.1722753047943115
2.678173303604126,2.696777,3.08518648147583
2.8301374912261963,2.696777,3.2512543201446533
2.820317029953003,2.712158,3.1796839237213135
2.7214255332946777,2.712158,3.1943271160125732
2.7709944248199463,2.712158,3.173375368118286
2.804678201675415,2.707031,3.20717191696167
2.747614622116089,2.717285,3.121990919113159
2.7664058208465576,2.727539,3.090451955795288
2.8330276012420654,2.727539,3.1936280727386475
2.8351917266845703,2.74292,3.154064416885376
2.756199359893799,2.763428,3.0982353687286377
2.8015482425689697,2.768555,3.1283321380615234
2.817329168319702,2.768555,3.1228511333465576
2.7900466918945312,2.753174,3.0669848918914795
2.8237812519073486,2.74292,3.124267101287842
2.7920334339141846,2.753174,3.0551488399505615
2.8724803924560547,2.758301,3.140751600265503
2.8689489364624023,2.773682,3.1192104816436768
2.8044254779815674,2.768555,3.0860116481781006
2.8163936138153076,2.753174,3.0841357707977295
2.8229305744171143,2.727539,3.0969488620758057
2.8706958293914795,2.737793,3.076955556869507
2.8013181686401367,2.732666,3.1410014629364014
2.8350002765655518,2.74292,3.049363374710083
2.9387121200561523,2.737793,3.1356794834136963
2.800536870956421,2.758301,3.146531820297241
2.857088327407837,2.758301,3.1965324878692627
2.8696200847625732,2.753174,3.0893008708953857
2.7891557216644287,2.74292,3.1628503799438477
2.9438395500183105,2.748047,3.1299235820770264
2.8701798915863037,2.753174,3.173912763595581
2.962728261947632,2.748047,3.1083405017852783
2.964279890060425,2.778809,3.1419312953948975
3.002312660217285,2.753174,3.11366868019104
2.844104051589966,2.74292,3.034271717071533
2.95198392868042,2.712158,3.0723884105682373
2.8656177520751953,2.696777,3.053685426712036
2.8516299724578857,2.701904,3.0607945919036865
2.8926336765289307,2.707031,2.9959614276885986
2.889404773712158,2.737793,2.994856119155884
2.891737222671509,2.737793,3.027411460876465
2.8822124004364014,2.712158,3.00453782081604
2.863434076309204,2.696777,3.0021822452545166
2.944430112838745,2.722412,3.0604846477508545
2.90651798248291,2.701904,2.959043264389038
2.8595051765441895,2.686523,2.9776206016540527
2.919907331466675,2.681396,3.005920171737671
2.9207284450531006,2.701904,2.9840047359466553
2.907416582107544,2.696777,2.986272096633911
2.907463550567627,2.701904,2.9591991901397705
3.0301735401153564,2.681396,3.0420281887054443
2.927345037460327,2.696777,2.9929256439208984
2.8805665969848633,2.701904,2.9895966053009033
2.948385000228882,2.707031,3.0349154472351074
2.9371120929718018,2.74292,2.9537346363067627
3.0370185375213623,2.737793,3.0097615718841553
3.0439798831939697,2.707031,3.0468428134918213
2.881605625152588,2.686523,3.0121047496795654
2.9795315265655518,2.67627,2.915515184402466
2.966867685317993,2.671143,3.0273168087005615
3.0564534664154053,2.686523,2.9958808422088623
2.974982500076294,2.696777,2.9837329387664795
2.9614150524139404,2.707031,3.0139718055725098
3.145589590072632,2.712158,2.974871873855591
3.0052649974823,2.707031,2.933511257171631
3.0910112857818604,2.696777,2.923840045928955
3.0274856090545654,2.717285,2.9331634044647217
3.0348575115203857,2.727539,2.909318685531616
3.067190408706665,2.717285,2.9434731006622314
3.039844512939453,2.732666,2.8953089714050293
3.0729691982269287,2.753174,2.9356741905212402
3.0739972591400146,2.753174,2.928537130355835
3.004667043685913,2.758301,2.8497557640075684
3.0147411823272705,2.748047,2.8918297290802
3.032593250274658,2.737793,2.861544132232666
3.0675597190856934,2.748047,2.8989381790161133
3.059699296951294,2.748047,2.865381956100464
3.1555352210998535,2.768555,2.928560972213745
3.1001977920532227,2.753174,2.882237195968628
3.0791749954223633,2.748047,2.883167028427124
3.1377599239349365,2.717285,2.8863601684570312
3.0949127674102783,2.732666,2.8722901344299316
3.0334250926971436,2.753174,2.81886887550354
3.2028956413269043,2.768555,2.9034006595611572
3.083033561706543,2.778809,2.8965513706207275
3.0412819385528564,2.778809,2.880340576171875
3.2571403980255127,2.74292,2.972572088241577
3.1385042667388916,2.717285,2.918614625930786
3.137200117111206,2.707031,2.8177902698516846
3.1345179080963135,2.722412,2.8465397357940674
3.2979736328125,2.763428,2.8631670475006104
3.1593828201293945,2.753174,2.821608781814575
3.115673303604126,2.74292,2.7807610034942627
3.2503767013549805,2.717285,2.852036237716675
3.1818058490753174,2.707031,2.8344156742095947
3.143544912338257,2.681396,2.7650434970855713
3.2705185413360596,2.67627,2.811917543411255
3.208772897720337,2.671143,2.793283224105835
3.233477830886841,2.660889,2.7794158458709717
3.208709716796875,2.681396,2.8075668811798096
3.146880865097046,2.681396,2.800600528717041
3.176729917526245,2.67627,2.856818437576294
3.203295946121216,2.660889,2.8661623001098633
3.1175801753997803,2.655762,2.7859275341033936
3.215440034866333,2.650635,2.7833163738250732
3.193514823913574,2.655762,2.7745144367218018
3.1610560417175293,2.650635,2.7837090492248535
3.2487611770629883,2.67627,2.8175418376922607
3.231938600540161,2.660889,2.8350813388824463
3.0177695751190186,2.660889,2.7216360569000244
3.148261308670044,2.635254,2.7374353408813477
3.4510200023651123,2.655762,2.757963180541992
3.1847305297851562,2.655762,2.705707311630249
3.34515118598938,2.660889,2.754173755645752
3.1914784908294678,2.660889,2.713641881942749
3.2026870250701904,2.681396,2.744830846786499
3.051424026489258,2.666016,2.707791566848755
3.1722447872161865,2.660889,2.7406251430511475
3.0774292945861816,2.640381,2.7326507568359375
3.163806200027466,2.645508,2.7305519580841064
2.8559534549713135,2.660889,2.712815523147583
3.007996082305908,2.666016,2.849560260772705
3.0956554412841797,2.67627,2.8041465282440186
3.2068746089935303,2.67627,2.774993419647217
3.303738832473755,2.655762,2.8002192974090576
2.0933449268341064,2.225098,2.039721965789795
1.463159203529358,1.522705,1.6736226081848145
1.7569955587387085,1.174072,2.163888454437256
1.8400565385818481,9.064453,1.8030096292495728
2.688093900680542,14.329834,1.974388599395752
2.106126308441162,5.193604,1.844835638999939
1.9229434728622437,2.727539,1.8163561820983887
1.9124805927276611,2.132812,1.7737796306610107
1.8281975984573364,1.907227,1.7454689741134644
1.834837555885315,1.809814,1.732214093208313
1.824682354927063,1.691895,1.7008976936340332
1.8193063735961914,1.66626,1.6639431715011597
1.777190089225769,1.543213,1.6504924297332764
1.7818995714187622,1.532959,1.643212914466858
1.7768223285675049,1.49707,1.6057376861572266
1.7773147821426392,1.466309,1.5783984661102295
1.7452993392944336,1.399658,1.5709526538848877
1.7507416009902954,1.37915,1.5630279779434204
1.7594960927963257,1.36377,1.5313637256622314
1.7316259145736694,1.389404,1.5032973289489746
1.71523916721344,1.358643,1.506644606590271
1.7177523374557495,1.302246,1.499330759048462
1.7443455457687378,1.276611,1.4622180461883545
1.7167588472366333,1.225342,1.4440865516662598
1.7089227437973022,1.225342,1.460463047027588
1.6983546018600464,1.153564,1.435831904411316
1.72607421875,1.138184,1.406606674194336
1.7055302858352661,1.066406,1.3999619483947754
1.6933242082595825,1.066406,1.4027116298675537
1.7022769451141357,1.035645,1.3856942653656006
1.7035869359970093,1.040771,1.362791657447815
1.6932073831558228,1.01001,1.359407901763916
1.6835318803787231,1.004883,1.3584965467453003
1.601603388786316,0.999756,0.844578206539154
0.8467091917991638,1.025391,0.8110496997833252
0.8200101256370544,1.01001,0.7940561771392822
0.5168461203575134,0.963867,0.6170210838317871
0.9951106905937195,0.95874,1.1565614938735962
0.9861188530921936,0.927979,1.1573173999786377
1.000346064567566,0.922852,1.2036486864089966
1.0222817659378052,0.856201,1.1909977197647095
1.0246397256851196,0.861328,1.240668535232544
1.0165661573410034,0.794678,1.2282772064208984
1.0292409658432007,0.804932,1.2139825820922852
1.0140177011489868,0.784424,1.2410624027252197
1.0399137735366821,0.789551,1.2496074438095093
1.0606420040130615,0.763916,1.2289624214172363
1.0299638509750366,0.789551,1.2341188192367554
1.0185939073562622,0.789551,1.2111576795578003
1.0839368104934692,0.830566,1.2424423694610596
1.1117737293243408,0.820312,1.2569067478179932
1.0563665628433228,0.789551,1.2099015712738037
1.1021050214767456,0.794678,1.2495723962783813
1.1396797895431519,0.77417,1.2107497453689575
1.0744627714157104,0.77417,1.1706717014312744
1.0692062377929688,0.717773,1.15341317653656
1.1942603588104248,0.728027,1.2272233963012695
1.2662066221237183,0.671631,1.347078561782837
1.2129770517349243,0.692139,1.3127591609954834
1.197719693183899,0.681885,1.0701608657836914
1.2816377878189087,0.697266,0.9866498112678528
1.1814823150634766,0.676758,0.9999046921730042
1.5250574350357056,0.702393,1.0322260856628418
1.4860204458236694,0.712646,1.3897902965545654
1.4512609243392944,0.743408,1.2609450817108154
1.6100934743881226,0.738281,1.3409532308578491
1.5144838094711304,0.702393,1.2833757400512695
1.5613195896148682,0.70752,1.1688259840011597
1.6136480569839478,0.692139,1.336234211921692
1.622715950012207,0.697266,1.3399871587753296
1.6221168041229248,0.640869,1.3399391174316406
1.6195210218429565,0.661377,1.3397176265716553
1.621828317642212,0.610107,1.3398983478546143
1.6213295459747314,0.625488,1.339857578277588
1.619666337966919,0.615234,1.339712381362915
1.6215064525604248,0.630615,1.3397955894470215
1.6199098825454712,0.60498,1.339654803276062
1.6196049451828003,0.635742,1.3395859003067017
1.6383178234100342,0.651123,1.3393921852111816
1.6326308250427246,0.681885,1.3344155550003052
1.348575472831726,0.676758,1.467952847480774
0.8306750655174255,0.645996,1.593383550643921
0.5639955401420593,0.65625,1.5633925199508667
0.404162734746933,0.651123,1.4424870014190674
0.290078729391098,0.65625,1.1470446586608887
0.41773292422294617,0.60498,1.1466968059539795
0.7424364686012268,0.620361,1.5119861364364624
1.9549909830093384,22.594482,2.2275736331939697
3.497764825820923,33.530273,2.862060308456421
4.44144868850708,34.530029,3.1583192348480225
3.9639761447906494,32.397217,2.7251150608062744
3.0321338176727295,29.239014,2.3381924629211426
2.4238343238830566,12.007324,2.170048952102661
2.1171393394470215,2.630127,2.1055891513824463
1.9400763511657715,0.097412,1.9969104528427124
1.8634659051895142,0.943359,1.8850739002227783
1.791885256767273,1.327881,1.7795573472976685
1.956153154373169,1.456055,1.7197333574295044
1.8880168199539185,1.491943,1.6921809911727905
1.755324125289917,1.599609,2.1614716053009033
1.676480770111084,1.635498,2.175891637802124
1.7437063455581665,1.620117,2.1669321060180664
2.091548442840576,1.717529,2.059908628463745
1.7051758766174316,1.743164,2.0028605461120605
1.7579413652420044,1.722656,2.027597188949585
1.7467467784881592,1.814941,2.0493199825286865
1.6926296949386597,1.830322,2.0689640045166016
1.8650034666061401,1.799561,2.118046998977661
1.953121304512024,1.891846,2.1127264499664307
2.0120527744293213,1.912354,2.1142494678497314
1.9592169523239136,1.866211,2.133803129196167
1.9500364065170288,1.963623,2.1535887718200684
2.08851957321167,1.979004,2.196535110473633
2.220532178878784,1.932861,2.1830499172210693
2.2233049869537354,2.030273,2.1768434047698975
2.1607680320739746,2.045654,2.1868772506713867
2.1113193035125732,1.989258,2.214738368988037
2.2890591621398926,2.091797,2.244298219680786
2.31964373588562,2.096924,2.2155518531799316
2.326777219772339,2.045654,2.2212345600128174
2.218132495880127,2.143066,2.2192542552948
2.22182559967041,2.137939,2.2352840900421143
2.374082326889038,2.071289,2.255476236343384
2.4084279537200928,2.168701,2.2360427379608154
2.3673927783966064,2.163574,2.2403104305267334
2.217817783355713,2.107178,2.221155881881714
1.89863121509552,2.209717,1.9956471920013428
