Original Predictions,Original Values,Augmented Predictions
0.98891424620234,0.965034268292683,0.9856032899330872
0.9778107808485783,0.9577815121951218,0.9687822946763115
0.967224388664221,0.952737951219512,0.9657481693346576
0.9742897841890409,0.9572813658536587,0.9818978653142514
0.9714697015131918,0.9544469512195124,0.9744947573558624
0.9550760932200992,0.9532381463414632,0.9585713130505367
0.9772240058969555,0.9841249024390242,0.9810997475799642
0.9843584043193963,0.9951291463414632,0.9819614601967475
0.9725395067222558,0.9762469512195124,0.9693959550100552
0.9791131254744159,0.9846668292682924,0.9753282577410575
1.0003132896740987,0.9939203414634148,0.9855674306204618
0.9812526523083831,0.9782059756097564,0.9718833430757284
0.9598500237979684,0.9618664146341466,0.9597074839749892
0.9625722308483733,0.9534048780487804,0.9755359586707494
0.9603869803118851,0.9372320487804876,0.9692087814528547
0.9570769722560405,0.9282703170731708,0.9585713130505367
0.9742822004453275,0.9608243902439028,0.9805472010053883
0.9816778469166445,0.9790396585365856,0.9819614601967475
0.9695112813694138,0.9652010243902436,0.9692673870670833
0.9804520619516677,0.9719535853658536,0.9729451094005181
0.9921775989294966,0.979206341463414,0.9766596674884619
0.9700699479181394,0.9621998292682926,0.9673213209048661
0.9681848556892334,0.9522794390243902,0.9711072277670529
0.9772582001230109,0.9541968536585368,0.9831427356678475
0.9751970711107868,0.9374821463414632,0.973893205895437
0.956302420865225,0.9223930731707316,0.9659449872121592
0.9775728862835995,0.9454851951219512,0.9797218789549911
0.9722486801378853,0.9579483170731709,0.9793965940638254
0.9711738438568587,0.9414003658536584,0.9668607356801999
0.9802602971456388,0.9537384146341462,0.9729451094005181
1.0020158303929676,0.968827512195122,0.9841686833638494
0.9737876800127839,0.9566561463414632,0.9676445955637829
0.9681848556892334,0.9501953170731704,0.972405847831685
0.977052641515991,0.9495283658536586,0.9842283094742005
0.9687357014504604,0.9264362439024392,0.9743952436007142
0.946453022923834,0.908679487804878,0.9656302827476736
0.9506829691504735,0.9362733658536588,0.9778258544920867
0.9719886605385822,0.9587402682926832,0.9703530184584483
0.9711738438568587,0.9571563170731704,0.966812996249039
0.9777644791712637,0.9791647073170728,0.9716610890131282
0.9859061363745976,0.9988805121951216,0.9820800438096671
0.9576318661749268,0.9921696829268294,0.9728251210462092
0.9681848556892334,0.9912943414634144,0.9649346416607972
0.9799151762608421,0.9982136341463412,0.9846332636641586
0.9704399793427892,0.9823325853658538,0.9730107484184789
0.9511514042032502,0.9557807804878048,0.9649478138207088
0.9643584253543118,0.9655344878048784,0.9763966444443269
0.9722486801378853,0.9679521219512196,0.9787948265135322
0.9669877216056572,0.9494033658536584,0.9640826338637716
0.9735614617388897,0.9629501463414634,0.9675634629353664
0.981417653158277,0.9782476585365854,0.9764204203756922
0.9563867013808605,0.9702862439024388,0.9711988411392708
0.9681848556892334,0.9639505609756098,0.9710472604276983
0.9781930655367486,0.965742975609756,0.9831427356678475
0.9719061050383576,0.9449016829268292,0.9724091969580536
0.9476793505689599,0.910388536585366,0.966895264639969
0.9607082890974894,0.9172661463414632,0.9710378887757265
0.9659613531179339,0.9222263414634148,0.9683943355142718
0.9649010716144627,0.9113888780487804,0.9643866881637659
0.9801986313004118,0.934772756097561,0.974575318116945
1.0001556925361188,0.9589903414634144,0.9856032899330872
0.9741113972621307,0.9557390487804877,0.97390310759551
0.9681848556892334,0.9522377560975612,0.9771711078446996
0.9795736087503482,0.9623249268292684,0.9842283094742005
0.9723972333339533,0.9529046585365852,0.9780486865538963
0.9498213168738102,0.933814097560976,0.9689443881767348
0.975774959845683,0.9520293414634148,0.9798364809450172
0.9661042502753805,0.9562393170731708,0.9787562057260317
0.9560505517905804,0.9404833170731705,0.9604104111114292
0.9752220540934603,0.956239292682927,0.9677760940966808
0.9861537631132304,0.97695556097561,0.9832331942606263
0.9669302307278311,0.981498975609756,0.9668607356801999
0.9696928121490217,0.9872511951219508,0.9694016017991174
0.9853594058220416,1.0047995609756095,0.9849915031286687
0.976367482865442,0.995379243902439,0.9752610285734005
0.9511514042032502,0.9674936097560976,0.9689443881767348
0.9706644721333688,0.969952829268293,0.9747131680047515
0.9650250265125347,0.9573229756097564,0.9787562057260317
0.9526044137589892,0.930604463414634,0.9575582393055482
0.9699837020602116,0.9395661951219514,0.9696155659712685
0.9860206740481245,0.9607826341463416,0.9756285366717578
0.971637129180422,0.9679937804878048,0.9687822946763115
0.9696928121490217,0.97316243902439,0.9765710270669657
0.9865635856757,0.9860840487804876,0.9835009751323576
0.9736139746304702,0.9754133170731704,0.9760439722952106
0.9536989062290979,0.9514875121951218,0.9682557007969754
0.9694107580394029,0.960866024390244,0.9751468490058255
0.9761929183896388,0.9586151707317072,0.9796658847730928
0.9711738438568587,0.9356897804878046,0.9654012315178256
0.9748936085290186,0.9384408536585368,0.9734995641267663
0.9943642748910513,0.949403390243902,0.9827159839000263
0.9676472367467139,0.9491949756097562,0.9658618167424919
0.9681848556892334,0.9537800731707315,0.9691485595853324
0.9778327095134347,0.970661463414634,0.9842283094742005
0.9756516576674485,0.9663681707317076,0.9789120348824962
0.9584443871700753,0.9446932439024388,0.9682557007969754
0.983963818299296,0.952529487804878,0.9774205552215097
0.9900068108320108,0.9477776829268292,0.980288587495218
0.957475009534446,0.9186416097560977,0.9604104111114292
0.968394866728422,0.921059195121951,0.9647641385461956
0.9774464975958612,0.9339391463414636,0.9727247973906566
0.962689277958472,0.94073343902439,0.9613918193494614
0.9696928121490217,0.9631585853658536,0.969464165298595
0.9843593596415126,0.9948373170731708,0.9846332636641586
0.9738195332374902,0.9992973414634148,0.9781488412280279
0.9663766218689904,0.9827493414634144,0.970443898638948
0.9800220240891997,0.9937535609756096,0.9802001177893664
1.0009571987852746,0.9937535121951222,0.9834018310947628
0.9696921012058365,0.9706613658536584,0.9640826338637716
0.9726872032445802,0.9752047560975609,0.9670953422403714
0.975260514707465,0.97583,0.9758203395979583
0.962689277958472,0.9613661951219516,0.9618538741831987
0.9681848556892334,0.963492,0.9697486403630663
0.9764521662998351,0.9806652195121952,0.9831427356678475
0.9738195332374902,0.9814988780487808,0.9781488412280279
0.956302420865225,0.9680354146341464,0.9682557007969754
0.9803439347727355,0.9772055609756096,0.9788222491643934
1.0012365190509986,0.9694526097560974,0.9826386374402943
0.9718382661453031,0.9382741219512196,0.9640973996555411
0.9648603444879447,0.930938024390244,0.9673180622684839
0.9588298077980767,0.9257694146341464,0.9719230860210454
0.9530717014710886,0.909804975609756,0.9585713130505367
0.9613604588109634,0.915140317073171,0.9657481693346576
0.9764521662998351,0.9443180975609756,0.982429699111675
0.9761938925071011,0.95490543902439,0.9812603980550133
0.9787827429564275,0.9495700975609755,0.9728192087903713
0.9821708385438281,0.9632836341463415,0.9812656909927769
1.0024130670353395,0.958573512195122,0.9850991917055341
0.9635801460497435,0.9338557804878048,0.966812996249039
0.9722060275945678,0.9412335609756096,0.9750946636873673
0.9895955303008984,0.9501536097560972,0.9831428744006765
0.9599801138920986,0.9369819268292684,0.970399334138345
0.965635930861891,0.940024780487805,0.962176517433791
0.9713937019835429,0.9619498292682926,0.9826610589687197
0.9683309966445129,0.9709116097560976,0.9758666605838073
0.9671209085190325,0.9689108292682928,0.9618538741831987
0.9844872686905038,0.9912526585365852,0.9837713830032655
1.001257984301642,0.9931283658536584,0.9839059293223158
0.9725395067222558,0.9687440487804884,0.966812996249039
0.9775589205642436,0.972662195121951,0.9732598138650037
0.9848978304618182,0.9727456097560976,0.9799234994200644
0.9543229345078219,0.9468190487804882,0.9585713130505367
0.9585055040001562,0.9356064390243904,0.9609056592108975
0.9677028582412305,0.950278707317073,0.9746086780892304
0.9741772628807635,0.9570729268292684,0.9745016993790457
0.9644849330451273,0.9597405609756096,0.972016998207145
0.9873371261440006,0.9855004146341464,0.9822344855471042
1.0028252859823479,0.9847918536585368,0.9808435655066171
0.9732039290107002,0.9553222682926832,0.9622007335420273
0.973465808844273,0.9576148048780492,0.9707981385139641
0.9786805754650967,0.9620331463414632,0.9770343800476375
0.9609969233089766,0.9461936829268294,0.9607332102831181
0.965635930861891,0.9352728536585366,0.9609056592108975
0.9741520032795712,0.9414835853658536,0.9815396258497413
0.9713798312748386,0.9373986829268292,0.973647651649479
0.9550760932200992,0.9291456097560976,0.9597732339731777
0.9830078558387283,0.9546136585365854,0.9787254842826844
0.9954969834455978,0.9593654878048782,0.9834018310947628
0.9725395067222558,0.9391077804878049,0.966812996249039
0.9759072749420022,0.9457352439024396,0.9729367685959096
0.985038158830141,0.954113463414634,0.9855674306204618
0.9695395087685549,0.937565487804878,0.9652531704089533
0.9574879476111825,0.920100487804878,0.9597074839749892
0.9655361668677195,0.9253108536585368,0.9755359586707494
0.9597720875003206,0.9242270975609752,0.971951959016993
0.9571905723862091,0.9251023902439024,0.9585713130505367
0.9841051345468926,0.965534487804878,0.9787254842826844
0.9988450231755183,0.9830828536585368,0.9834018310947628
0.9725395067222558,0.9670350243902438,0.966812996249039
0.9759072749420022,0.9739960243902438,0.9725711264852442
0.990460313559596,0.9855004634146342,0.981352709467824
0.966836274708537,0.9754966097560974,0.9687822946763115
0.9626002889840046,0.9674935609756098,0.9657481693346576
0.9780194038401759,0.97708056097561,0.9835009751323576
0.972610182558574,0.967702,0.9730461001890536
0.9560006641633061,0.9521960731707316,0.9659217120476773
0.9830078558387283,0.9729123170731708,0.9786535600259322
0.9740024126881133,0.9778309268292684,0.9794235279684382
0.9732039290107002,0.954905487804878,0.9640973996555411
0.9720209905078846,0.962575097560976,0.9707981385139641
0.9945128412814738,0.974412951219512,0.9744295281716999
0.9686814335184563,0.9613245365853658,0.9687822946763115
0.9687323451240093,0.9502786585365852,0.9642886651722833
0.9764438278022303,0.9461104146341462,0.9790301323211116
0.9657829110661427,0.923643487804878,0.9716296776943881
0.946453022923834,0.8997594146341464,0.9585713130505367
0.9631135657810059,0.9213509999999996,0.9765379561347374
0.9722486801378853,0.9369402682926828,0.9718379986272019
0.9711738438568587,0.9290205609756098,0.966812996249039
0.971223564011735,0.9468606829268292,0.9712871060978543
0.9865066447402023,0.9616163170731706,0.9765476739398011
0.9530717014710886,0.9504870243902438,0.9597732339731777
0.9665963978869033,0.9448599024390244,0.9649346416607972
0.9768173153147963,0.9521126829268294,0.9823028195042097
0.9723972333339533,0.9484029268292682,0.973647651649479
0.9477831102532741,0.9356898048780488,0.9689443881767348
0.9800936830589467,0.9554890000000004,0.9788914276954971
0.9826579749529177,0.9635754390243904,0.9834018310947628
0.9718382661453031,0.944818268292683,0.9640973996555411
0.9702268423772024,0.9574480731707316,0.9690731165320272
0.9856309148223585,0.9754549512195124,0.9758203395979583
0.957161375392148,0.973287463414634,0.959769488286445
0.9681848556892334,0.9723287804878052,0.9644495492700255
0.9780194038401759,0.977747536585366,0.9831427356678475
0.9721220359647267,0.9673268780487808,0.973793692140289
0.9477641433950815,0.9416504634146344,0.9659449872121592
0.9602693090675313,0.9486947073170732,0.971724229736967
0.9722486801378853,0.9512790487804876,0.9793965940638254
0.9606964897584014,0.9320633902439026,0.9657049649267877
0.9777028133260368,0.9474441951219512,0.9759323207203717
1.0082037069087775,0.9689524634146344,0.9856032899330872
0.9777443351164397,0.9639505121951224,0.9734211605842186
0.9696928121490217,0.9596572439024388,0.9721598162575666
0.9838052009118694,0.9674519024390248,0.9842283094742005
0.9715681410190882,0.9575731463414632,0.9745054550463482
0.9560006641633061,0.9401081951219512,0.9585713130505367
0.9804672437136297,0.9538633902439028,0.9812656909927769
0.9797099810504788,0.9501952926829268,0.9834018310947628
0.9506012590361788,0.9257275853658536,0.9640973996555411
0.9666544926186269,0.934272512195122,0.9662794425479765
0.9827810412811662,0.9510706097560976,0.9765476739398011
0.9677967417335493,0.951153975609756,0.9668607356801999
0.9696928121490217,0.9529880487804876,0.9708291265033564
0.9843593596415126,0.9649091951219516,0.9859815362959015
0.9724871035723066,0.953904975609756,0.9767196311802682
0.9597744744995154,0.9376488292682924,0.9679409963324899
0.9773610862952354,0.950528707317073,0.9802001177893664
0.9951161035002964,0.945568512195122,0.9815303445482029
0.9612688695387062,0.924435463414634,0.9640973996555411
0.9720209905078846,0.934897804878049,0.9675634629353664
0.9798548940985384,0.9599490731707316,0.9758203395979583
0.9677967417335493,0.9690359024390244,0.9687822946763115
0.9696928121490217,0.9817907560975608,0.9657481693346576
0.9828051547313403,0.9986721707317076,0.9835009751323576
0.9688424661925052,0.989043463414634,0.9760439722952106
0.9550760932200992,0.9770389024390244,0.9673118898170017
0.9666695276984631,0.9947956829268292,0.9798878223678038
0.999590147986494,0.994128780487805,0.9826386374402943
0.9718382661453031,0.9684106341463412,0.9640973996555411
0.9648603444879447,0.9639089268292684,0.9688333662702648
0.9778693454643921,0.9659930731707316,0.9765835332524265
0.9685020192794204,0.9569062195121952,0.9673213209048661
0.9681848556892334,0.959240463414634,0.9710408866269236
0.977052641515991,0.975705024390244,0.9852183426414334
0.9736139746304702,0.9704113170731706,0.9766455237556357
0.9583595943439537,0.953905024390244,0.9682557007969754
0.9666695276984631,0.966284707317073,0.9812656909927769
0.9722784571818309,0.957906487804878,0.9818694493255764
0.9622744414345613,0.9218510975609756,0.9640973996555411
0.9712430037257119,0.9181413658536588,0.9675493458828749
0.9774464975958612,0.9247272195121948,0.9765476739398011
0.9636497449834843,0.9251857560975608,0.9613918193494614
0.9681848556892334,0.9419004878048785,0.9707799724706596
0.9795736087503482,0.9677436341463416,0.9846332636641586
0.9738195332374902,0.964909243902439,0.9766455237556357
0.9609624809012998,0.948069512195122,0.973331098230189
0.9673915535738017,0.965701195121951,0.9812656909927769
0.9722486801378853,0.9693276097560974,0.981600158616309
0.9711738438568587,0.9494867317073176,0.9693959550100552
0.9791131254744159,0.9540301219512196,0.9722564220207588
0.986461373392677,0.9589486829268296,0.981352709467824
0.957161375392148,0.9512373902439024,0.9711988411392708
0.9681848556892334,0.9589069756097564,0.9710472604276983
0.977052641515991,0.985292024390244,0.9831427356678475
0.9715681410190882,0.987792975609756,0.9766164594588416
0.9584169000313348,0.9754132439024388,0.9693028841037613
0.9682364347073653,0.9960460975609756,0.9797191332293427
0.999590147986494,0.9988388292682928,0.9791462048958456
0.9718382661453031,0.972036975609756,0.9622007335420273
0.9657233159600473,0.9665765853658536,0.967786182963479
0.9640711546815455,0.957072975609756,0.9695180253184755
0.9509572223049787,0.9338140487804876,0.9585713130505367
0.9613604588109634,0.9355230487804876,0.9710408866269236
0.9778327095134347,0.961783024390244,0.982429699111675
0.9750670506204522,0.9699111219512194,0.9775470736777347
0.9692995857756899,0.9622415853658536,0.9710019546422464
0.9679479244410103,0.9777891707317072,0.9802001177893664
1.000557152957793,0.9781643658536584,0.9834018310947628
0.9634381374669747,0.951946048780488,0.968111616313671
0.9847471795395395,0.9528213658536586,0.9729367685959096
0.9819106303958985,0.9541968292682924,0.9817136643529167
0.9543229345078219,0.9321883902439022,0.9585713130505367
0.9613604588109634,0.9263945609756096,0.962176517433791
0.96938862611643,0.9444013902439026,0.9818343053621567
0.9737117402001711,0.9478610975609756,0.9744049485766478
0.9564061805495392,0.937940658536585,0.9686296837122492
0.9868330202511452,0.9606993414634148,0.9810997475799642
0.9994921285944074,0.9696194390243904,0.9822634870620724
0.9711738438568587,0.9489865609756092,0.966812996249039
0.9802602971456388,0.9564894146341464,0.9756372906570713
0.9868973531712053,0.9581566829268292,0.9818154592810997
0.9644583543805622,0.9295207560975612,0.9684078882661862
0.9574879476111825,0.9176412195121948,0.9597074839749892
0.9677028582412305,0.9333971951219512,0.9762860815850978
0.9683309966445129,0.9427341463414634,0.966812996249039
0.9550760932200992,0.9456518536585368,0.9596393884143494
0.9803439347727355,0.978331,0.9753796669380549
0.9995547244814661,0.9929615609756096,0.9791462048958456
0.9696921012058365,0.9771638536585364,0.9622007335420273
0.9777028133260368,0.98871,0.9707981385139641
0.9786944523992757,0.997838463414634,0.979059111176672
0.9529928471783817,0.9794147560975612,0.9585713130505367
0.9546838099235012,0.96578456097561,0.9597074839749892
0.9696384201686934,0.9689107073170736,0.9751288376215376
0.9709582319651995,0.9626583170731708,0.9719918550494043
0.947377593867041,0.950987268292683,0.9585713130505367
0.9785082168346794,0.9723287317073166,0.9774622176477374
0.9901996647086836,0.979748292682927,0.9815303445482029
0.9560505517905804,0.958448512195122,0.9640973996555411
0.9723739170961702,0.9611995121951218,0.9692051899099715
0.9906575991741574,0.9630335365853658,0.9855674306204618
0.9825044408039106,0.9397746341463414,0.9652531704089533
0.9586248806612669,0.9191417560975608,0.9650511861475211
0.9714080216559184,0.9159739024390244,0.9755359586707494
0.9593067721749,0.9095131219512198,0.972060470990669
0.953470223035662,0.9036775609756096,0.9585713130505367
0.9741801322046925,0.9352312682926828,0.9788914276954971
0.9875664178211384,0.9550722195121952,0.980596498991986
0.9725395067222558,0.944234756097561,0.9653534920866649
0.9748936085290186,0.9499035609756096,0.9732598138650037
0.9947543445521839,0.9576565121951222,0.9834054897093811
0.976142665652401,0.94306756097561,0.9652384046171838
0.9625420766729296,0.9333972195121952,0.9622042792755297
0.9675067092373159,0.9449849512195124,0.9767093661484834
0.9658980817063105,0.9405666341463416,0.9715620912516701
0.946453022923834,0.9308546341463412,0.9596393884143494
0.9761220273953469,0.95478043902439,0.9764479858671136
0.9875664178211384,0.967577024390244,0.9811982665422792
0.9711738438568587,0.9618664878048784,0.9642454607644135
0.9777028133260368,0.9792897804878048,0.9732598138650037
1.002348230470823,0.9978801707317078,0.9826689727955179
0.9708774440376405,0.98508356097561,0.9678998297021989
0.9681848556892334,0.968869073170732,0.9657481693346576
0.9768173153147963,0.9641172682926828,0.9818978653142514
0.9673505275267619,0.9426924390243904,0.9721636427120954
0.9453078564558762,0.9219345365853662,0.9585713130505367
0.970641285141097,0.9401497804878052,0.9781560759127237
0.974768110855992,0.9550721219512194,0.9804290784275611
0.9711738438568587,0.9504037073170732,0.9682401842566429
0.9791131254744159,0.9697444146341462,0.9729367685959096
0.9998013296771783,0.9829994634146342,0.9855674306204618
0.9797583388750105,0.9685772926829268,0.9729528301677002
0.9681848556892334,0.954363536585366,0.9649346416607972
0.9768173153147963,0.9571563170731712,0.9849915031286687
0.9689409056984017,0.9436094878048776,0.9746086267677747
0.9552610140815814,0.9233934390243904,0.9585713130505367
0.9779557157150105,0.938357463414634,0.9802001177893664
0.9988450231755183,0.9394411951219512,0.9834018310947628
0.9625834140812536,0.9266446585365854,0.966812996249039
0.9777028133260368,0.9449849756097564,0.9742207889832996
0.9910075010558567,0.9605742439024392,0.9848400962786188
0.9689344758632918,0.9521126829268294,0.9791463809221872
0.9696928121490217,0.9429425365853656,0.9734713485587214
0.983377135311908,0.9431509756097562,0.986386609053833
0.9688424661925052,0.929020585365854,0.9727374816728844
0.9453078564558762,0.9063870000000002,0.9680005771967611
0.9715115251892936,0.9200171951219512,0.9714444091677743
0.9659613531179339,0.924102048780488,0.9683943355142718
0.9625834140812536,0.9171410487804876,0.9632309174103538
0.9777028133260368,0.9483612682926832,0.9755777915867263
0.9947413271323029,0.9772055609756096,0.9856032899330872
0.9646216601797217,0.9773723170731704,0.9726446887492306
0.9698357093064682,0.974954756097561,0.9733215567735588
0.9822937795362938,0.9782893170731708,0.9842283094742005
0.9741333395098101,0.9687023170731704,0.9729421324772144
0.9550760932200992,0.9526545365853656,0.9585713130505367
0.9775447424681122,0.9679103170731708,0.9788914276954971
0.9764144819204967,0.9617412926829272,0.9818694493255764
0.9598363344439601,0.9364816585365852,0.9653534920866649
0.9739268462048336,0.9479026585365854,0.9729367685959096
0.988468029803913,0.9633252195121952,0.9855674306204618
0.9673499251921914,0.9625749512195122,0.9742022391719146
0.9696928121490217,0.9627417073170732,0.9689304256609905
0.9805535369633972,0.9689940975609757,0.9849915031286687
0.9699693372506688,0.954405219512195,0.9767196311802682
0.9550289935585379,0.9315632195121952,0.9680005771967611
0.9769102537437716,0.9356064146341464,0.9770569183771605
0.9553592806719795,0.9229349512195122,0.9788593774474583
0.9446979650353835,0.8936321219512195,0.9575582393055482
0.9484326589771085,0.9068037804878047,0.9670953422403714
0.9715071542785394,0.9330638292682928,0.9743838146718495
0.9606454465616766,0.938982731707317,0.9715727571161175
0.9696928121490217,0.9452351219512194,0.9711072277670529
0.9843739236865444,0.9532798536585366,0.986386609053833
0.9752406118072784,0.9394829024390244,0.9737356518252843
0.9563872136913465,0.9242688292682928,0.9682557007969754
0.9767257715261739,0.943442780487805,0.9797218789549911
0.9810486326097256,0.9472775609756098,0.9808369649618406
0.9718382661453031,0.9226848536585364,0.9640826338637716
0.9741130625112652,0.9320217317073168,0.971718674329456
0.9801901922541904,0.9509456341463416,0.9779297842241361
0.9624417928545587,0.9534049268292684,0.963313378345573
0.9681848556892334,0.96349212195122,0.9737216550037496
0.9781930655367486,0.9812071707317074,0.9838700700096903
0.9738195332374902,0.9744546097560975,0.9789120348824962
0.9653894963690238,0.9569062682926832,0.9718206128137521
0.981065960648074,0.9721620487804874,0.97917638251559
0.9723486723873002,0.9673268780487806,0.9799979627790165
0.9612688695387062,0.9307295609756098,0.9640973996555411
0.970189014859104,0.928311975609756,0.9675493458828749
0.981125224491527,0.9388576585365852,0.9765476739398011
0.9636497449834843,0.9374404390243902,0.9653997619087544
0.9696928121490217,0.9491115853658536,0.9708291265033564
0.98266755357908,0.968619,0.9846332636641586
0.9738195332374902,0.959949024390244,0.974451072697622
0.9711220819713716,0.9416087073170728,0.9695799611400593
0.9816144676766194,0.9566144146341464,0.9802001177893664
0.9676677541146768,0.9592821463414634,0.981600158616309
0.9718382661453031,0.9343143170731708,0.9640973996555411
0.9673910577100543,0.9341892926829268,0.967786182963479
0.9732749660733188,0.9381490731707316,0.9734482332652691
0.9530717014710886,0.9261027560975608,0.9585713130505367
0.9634578588860603,0.9296457804878048,0.9657481693346576
0.977623123935242,0.9486947073170726,0.9831427356678475
0.9738195332374902,0.946693975609756,0.973893205895437
0.9629893610608218,0.9341475609756096,0.970443898638948
0.9830078558387283,0.9521127073170732,0.9797191332293427
0.9756487837526178,0.9528213170731707,0.9794235279684382
0.9718382661453031,0.925685975609756,0.9640973996555411
0.9673910577100543,0.9199338048780488,0.967786182963479
0.9624097846172572,0.9219762682926826,0.9703749754232476
0.9530717014710886,0.9140148780487802,0.9585713130505367
0.9634578588860603,0.9246856341463414,0.9710408866269236
0.9803070821524313,0.9583234146341462,0.982429699111675
0.9738195332374902,0.9684939268292684,0.9769649693363585
0.9724086316057555,0.9606159268292684,0.9699547713354605
0.9868330202511452,0.981082048780488,0.9806510160222721
0.974768110855992,0.986667536585366,0.9818694493255764
0.9711738438568587,0.9661597317073172,0.9679687670024512
0.9802602971456388,0.9692025853658532,0.9719333767516647
0.9887199373805557,0.9764136585365856,0.9825427936229426
0.9543229345078219,0.9612828536585364,0.9677254193392215
0.9505475668982548,0.954572,0.962176517433791
0.96938862611643,0.9667849268292684,0.9818343053621567
0.9709582319651995,0.9615329268292684,0.9742022391719146
0.9564061805495392,0.945776951219512,0.9673118898170017
0.9868330202511452,0.9640755853658536,0.9812656909927769
1.0009571987852746,0.9693693414634148,0.9839059293223158
0.9711738438568587,0.946694,0.9652384046171838
0.9698779984475621,0.9466523414634146,0.9702481594354566
0.9714221426066961,0.9424006585365856,0.9716484518639901
0.9522873096344189,0.9171826585365854,0.9585713130505367
0.9572803608634549,0.9034691219512196,0.9597074839749892
0.9677028582412305,0.9170993414634148,0.9741401639471773
0.9709582319651995,0.9229349268292684,0.9752514982540802
0.9560006641633061,0.921225951219512,0.9669971853525162
0.9847176062136977,0.9495284390243904,0.9764452401414653
1.0063919626552011,0.957198,0.9791462048958456
0.9696921012058365,0.9358981951219512,0.9633565042954395
0.9760375457809654,0.9396496341463412,0.9704834340494786
0.9868428900451047,0.9458186341463414,0.9770343800476375
0.9781302154406646,0.9376071463414632,0.9607332102831181
0.9598500237979684,0.9368569024390244,0.9597074839749892
0.9694437574781439,0.9510706341463416,0.976398740956436
0.9708548079530376,0.952404487804878,0.9735444799280524
0.946453022923834,0.9427341463414636,0.9585713130505367
0.9698232006561739,0.9657845609756096,0.9802001177893664
0.9938506123810933,0.9780392439024388,0.9819614601967475
0.9711738438568587,0.9641589512195122,0.966812996249039
0.9800547385386187,0.972578804878049,0.9719757934776136
0.9912027269137684,0.9766220487804876,0.9820800438096671
0.981104735196762,0.9585317804878052,0.9705078461120209
0.9574879476111825,0.9450683414634148,0.9597074839749892
0.963795267630806,0.9463605365853658,0.9771619346109043
0.9695819241679231,0.9388576585365852,0.9735444799280524
0.9564061805495392,0.9274783170731706,0.9585713130505367
0.9772128982174777,0.95344656097561,0.9821653207833746
0.9988450231755183,0.9662014146341464,0.9819614601967475
0.9725395067222558,0.9520710243902438,0.966812996249039
0.9784030929163773,0.9592820975609756,0.9732598138650037
0.9931813123546724,0.9649926097560976,0.9829686097320589
0.9691262412470154,0.9516958536585368,0.9673227905139374
0.9681848556892334,0.94611043902439,0.9657481693346576
0.9780194038401759,0.9539468048780492,0.9835009751323576
0.9741939233686784,0.9398997560975612,0.9767196311802682
0.9536989062290979,0.9222263658536588,0.9669971853525162
0.9774618545997866,0.9383991463414632,0.9751468490058255
0.999590147986494,0.9453184634146344,0.9826386374402943
0.9711738438568587,0.9333972439024388,0.9657049649267877
0.9775589205642436,0.9458186341463416,0.9732598138650037
0.9914946065088273,0.9560308780487804,0.9831317226087934
0.9677850132605375,0.9408583902439024,0.9742022391719146
0.9681848556892334,0.9348978292682926,0.9657481693346576
0.977052641515991,0.9408167804878048,0.9842283094742005
0.9714697015131918,0.926477975609756,0.973647651649479
0.946453022923834,0.9125976829268294,0.9669971853525162
0.9647272380400072,0.9340641707317072,0.9802001177893664
0.974768110855992,0.9505288048780488,0.9804290784275611
0.9711738438568587,0.9500286097560972,0.9682401842566429
0.9804339588422113,0.9712867073170728,0.9729367685959096
0.9931860837920071,0.9868343170731708,0.9836959440739019
0.9720673573944388,0.973579195121951,0.9719918550494043
0.9681848556892334,0.9709948536585368,0.9636360215961652
0.9780194038401759,0.9837497317073168,0.9849915031286687
0.9743216492540598,0.9765803658536588,0.9745054550463482
0.9477831102532741,0.957239707317073,0.965083776542623
0.9779557157150105,0.9648676097560978,0.9798364809450172
0.981639020045405,0.959824048780488,0.980288587495218
0.9625834140812536,0.9388576341463412,0.9640826338637716
0.9802697171442544,0.9534464878048782,0.9735321016035401
0.9902424749897107,0.9684939268292684,0.9824155400588335
0.9592642713470262,0.9584483658536588,0.9719918550494043
0.9665963978869033,0.9536965853658538,0.9689005366966235
0.9768173153147963,0.959157048780488,0.9800305395305366
0.9743216492540598,0.9436094390243902,0.9729429284676272
0.9550760932200992,0.9138064634146338,0.9596393884143494
0.9785082168346794,0.9180580975609756,0.9763247201875748
0.9762904957064847,0.9160572926829268,0.9772747183492857
0.9606964897584014,0.9028022195121952,0.9638230646050434
0.9777028133260368,0.9308962682926828,0.9733434243956143
0.9920642791351069,0.9565727560975608,0.980074930663173
0.9650899792374554,0.9519043170731708,0.97267178086302
0.9681848556892334,0.9454018292682926,0.9764429090158455
0.9803070821524313,0.9553639268292682,0.9842283094742005
0.9715681410190882,0.9518208292682924,0.9770984091260863
0.9553564024699271,0.9390242926829268,0.9669971853525162
0.980892441801281,0.95857343902439,0.9802001177893664
0.9779263846482171,0.955155463414634,0.980288587495218
0.9579374761134327,0.9332721707317074,0.9604104111114292
0.968839394855693,0.9498618536585368,0.9695141181265742
0.9863544477065241,0.9719952439024392,0.984132824051224
0.9662979313663811,0.972578804878049,0.9700129278066999
0.9696928121490217,0.9712449756097564,0.9695305064387243
0.9853594058220416,0.985583780487805,0.9849915031286687
0.9738195332374902,0.979748243902439,0.9767196311802682
0.9598662533063532,0.959698975609756,0.9686296837122492
0.9769102537437716,0.9664515121951218,0.9787709077416068
